112025.070,112185.734,112439.383,112549.531,112456.281,112342.375,112691.602,112654.672,0.448,-0.523,1.011,-2.106,1.251,0.153,73.333,1491.000,1.000
116654.203,116817.016,117072.453,117183.500,117087.922,116973.477,117322.344,117286.938,0.448,-0.524,1.011,-2.258,1.251,0.153,73.333,1492.000,1.000
114345.273,114507.188,114761.727,114872.328,114777.734,114664.094,115013.055,114976.398,0.448,-0.525,1.010,-2.258,1.282,0.214,73.333,1493.000,1.000
105747.539,105905.789,106157.469,106266.102,106175.086,106062.789,106412.812,106372.758,0.447,-0.525,1.008,-2.319,1.251,0.214,73.333,1494.000,1.000
110609.312,110769.883,111022.820,111132.875,111040.164,110926.438,111275.930,111238.109,0.447,-0.525,1.012,-2.228,1.251,0.275,73.333,1495.000,1.000
116613.258,116776.602,117031.594,117142.992,117047.242,116932.711,117281.664,117246.258,0.447,-0.525,1.010,-2.167,1.129,0.183,73.333,1496.000,1.000
115590.625,115753.523,116008.148,116119.195,116023.797,115909.445,116258.852,116222.906,0.447,-0.523,1.011,-2.197,1.221,0.214,73.333,1497.000,1.000
106914.836,107073.891,107325.930,107434.828,107343.367,107230.625,107580.828,107540.867,0.447,-0.523,1.010,-2.197,1.221,0.214,73.333,1498.000,1.000
109158.680,109318.188,109571.203,109680.375,109588.281,109475.188,109824.945,109786.141,0.446,-0.523,1.012,-2.136,1.160,0.305,73.333,1499.000,1.000
116411.734,116574.102,116829.266,116940.133,116845.000,116730.117,117079.602,117043.844,0.446,-0.524,1.013,-2.197,1.221,0.214,73.333,1500.000,1.000
116497.836,116660.734,116915.547,117026.945,116931.641,116816.656,117166.062,117130.117,0.445,-0.525,1.011,-2.197,1.312,0.275,73.333,1501.000,1.000
108501.094,108660.867,108912.992,109022.430,108930.250,108817.594,109167.359,109128.461,0.447,-0.526,1.010,-2.167,1.251,0.214,73.333,1502.000,1.000
107829.828,107989.148,108241.281,108350.625,108258.352,108145.969,108495.727,108456.570,0.447,-0.527,1.012,-2.258,1.282,0.305,73.333,1503.000,1.000
115979.898,116142.438,116396.805,116508.297,116412.805,116298.633,116647.859,116612.008,0.447,-0.527,1.012,-2.106,1.312,0.244,73.333,1504.000,1.000
117120.289,117283.273,117537.812,117649.578,117554.180,117439.289,117788.242,117752.750,0.450,-0.526,1.007,-2.075,1.251,0.183,73.333,1505.000,1.000
110346.188,110506.133,110759.070,110868.773,110776.148,110662.953,111012.445,110974.180,0.448,-0.524,1.009,-2.075,1.221,0.214,73.333,1506.000,1.000
106815.508,106974.383,107226.148,107335.227,107243.586,107131.109,107481.320,107441.625,0.448,-0.525,1.009,-2.045,1.282,0.275,73.333,1507.000,1.000
115279.398,115441.758,115696.031,115807.258,115711.945,115597.867,115946.906,115910.969,0.448,-0.522,1.009,-2.167,1.282,0.244,73.333,1508.000,1.000
117499.820,117663.078,117917.977,118029.469,117933.531,117819.094,118167.781,118132.641,0.449,-0.523,1.011,-2.136,1.190,0.275,73.333,1509.000,1.000
112252.164,112413.273,112666.562,112776.891,112683.289,112569.742,112918.875,112881.766,0.448,-0.524,1.010,-2.136,1.129,0.244,73.333,1510.000,1.000
106273.070,106431.680,106683.539,106792.172,106700.883,106588.680,106938.172,106898.656,0.448,-0.526,1.010,-2.197,1.160,0.305,73.333,1511.000,1.000
114304.414,114466.688,114720.516,114831.195,114736.695,114622.789,114971.570,114935.180,0.448,-0.525,1.010,-2.197,1.251,0.305,73.333,1512.000,1.000
117712.430,117876.039,118131.117,118242.883,118146.500,118031.883,118380.562,118345.789,0.448,-0.525,1.009,-2.197,1.282,0.397,73.333,1513.000,1.000
114050.586,114212.148,114466.148,114576.922,114482.336,114368.516,114717.297,114681.172,0.448,-0.524,1.012,-2.228,1.312,0.458,73.333,1514.000,1.000
106307.672,106466.102,106717.875,106826.320,106735.039,106623.188,106972.680,106932.805,0.447,-0.522,1.009,-2.136,1.251,0.366,73.333,1515.000,1.000
113069.789,113231.438,113484.906,113595.594,113501.180,113387.547,113737.039,113699.930,0.445,-0.523,1.010,-2.228,1.251,0.214,73.333,1516.000,1.000
117802.102,117965.539,118220.703,118332.641,118236.445,118121.641,118470.328,118435.555,0.447,-0.523,1.010,-2.197,1.251,0.244,73.333,1517.000,1.000
115597.234,115759.422,116013.961,116125.273,116030.148,115915.797,116264.484,116229.078,0.447,-0.523,1.010,-2.167,1.343,0.275,73.333,1518.000,1.000
106962.672,107121.273,107373.227,107482.031,107390.305,107278.188,107627.406,107588.336,0.447,-0.523,1.011,-2.197,1.373,0.244,73.333,1519.000,1.000
111657.070,111817.648,112070.938,112180.820,112087.211,111974.109,112323.422,112285.875,0.448,-0.524,1.011,-2.167,1.251,0.244,73.333,1520.000,1.000
117752.211,117915.117,118170.195,118281.953,118185.656,118071.219,118420.352,118385.039,0.448,-0.525,1.010,-2.197,1.312,0.275,73.333,1521.000,1.000
116809.594,116972.586,117227.125,117338.531,117242.594,117128.602,117477.375,117442.062,0.446,-0.526,1.011,-2.136,1.221,0.305,73.333,1522.000,1.000
108158.133,108317.539,108569.938,108679.195,108586.922,108474.633,108823.852,108785.055,0.447,-0.525,1.013,-2.136,1.312,0.305,73.333,1523.000,1.000
110184.453,110344.578,110597.602,110707.656,110614.227,110501.305,110850.445,110812.711,0.447,-0.526,1.012,-2.167,1.251,0.214,73.333,1524.000,1.000
117519.578,117682.211,117937.289,118049.047,117953.203,117838.578,118187.359,118152.492,0.446,-0.528,1.011,-2.136,1.160,0.336,73.333,1525.000,1.000
117688.555,117851.367,118106.352,118218.383,118122.539,118008.188,118356.430,118321.828,0.445,-0.525,1.008,-2.106,1.251,0.275,73.333,1526.000,1.000
109772.555,109932.234,110184.805,110294.422,110202.062,110088.875,110438.453,110400.453,0.447,-0.526,1.013,-2.197,1.190,0.275,73.333,1527.000,1.000
108870.789,109030.203,109282.062,109391.500,109299.859,109186.312,109536.430,109497.984,0.447,-0.523,1.013,-2.136,1.343,0.183,73.333,1528.000,1.000
117063.602,117226.234,117481.039,117592.531,117497.312,117382.336,117731.469,117696.336,0.448,-0.523,1.010,-2.228,1.312,0.244,73.333,1529.000,1.000
118279.539,118443.062,118698.320,118810.344,118714.141,118599.258,118948.211,118913.523,0.448,-0.523,1.010,-2.289,1.190,0.275,73.333,1530.000,1.000
111623.812,111784.031,112037.586,112147.648,112054.219,111940.672,112290.344,112252.609,0.445,-0.522,1.007,-2.197,1.282,0.305,73.333,1531.000,1.000
107880.969,108039.305,108291.883,108401.320,108309.586,108196.578,108546.602,108507.266,0.445,-0.522,1.009,-2.197,1.221,0.305,73.333,1532.000,1.000
116340.031,116502.305,116756.938,116868.602,116773.031,116658.500,117007.898,116972.227,0.447,-0.522,1.010,-2.258,1.251,0.275,73.333,1533.000,1.000
118649.148,118812.133,119067.570,119179.594,119083.305,118968.414,119317.281,119282.508,0.447,-0.523,1.011,-2.197,1.221,0.305,73.333,1534.000,1.000
113529.523,113691.078,113944.641,114055.234,113961.266,113847.453,114196.680,114159.844,0.447,-0.524,1.010,-2.106,1.221,0.183,73.333,1535.000,1.000
107377.875,107536.750,107788.875,107897.773,107806.406,107694.016,108043.508,108004.258,0.447,-0.523,1.009,-2.136,1.160,0.305,73.333,1536.000,1.000
115338.852,115500.766,115755.312,115866.445,115771.492,115657.320,116006.188,115970.508,0.447,-0.524,1.009,-2.197,1.343,0.244,73.333,1537.000,1.000
118847.180,119010.531,119266.055,119378.523,119281.703,119166.812,119515.406,119481.258,0.449,-0.522,1.013,-2.197,1.312,0.214,73.333,1538.000,1.000
115295.039,115456.688,115711.234,115822.812,115727.328,115613.328,115962.195,115926.523,0.448,-0.524,1.012,-2.258,1.312,0.183,73.333,1539.000,1.000
107450.562,107609.258,107861.742,107971.000,107879.000,107766.617,108116.195,108077.039,0.447,-0.524,1.012,-2.228,1.190,0.244,73.333,1540.000,1.000
114067.750,114229.133,114483.406,114594.359,114499.766,114385.773,114735.086,114698.516,0.449,-0.526,1.012,-2.197,1.190,0.183,73.333,1541.000,1.000
118901.453,119065.062,119320.414,119432.711,119335.789,119221.172,119569.859,119535.617,0.448,-0.524,1.010,-2.197,1.129,0.244,73.333,1542.000,1.000
116797.078,116959.891,117214.430,117326.188,117230.523,117116.086,117465.039,117429.547,0.448,-0.523,1.009,-2.197,1.251,0.153,73.333,1543.000,1.000
108131.398,108290.273,108542.312,108651.922,108559.836,108447.180,108796.672,108757.602,0.448,-0.524,1.010,-2.167,1.190,0.244,73.333,1544.000,1.000
112625.711,112786.547,113040.195,113150.883,113056.734,112943.461,113292.328,113255.312,0.447,-0.525,1.011,-2.167,1.343,0.183,73.333,1545.000,1.000
118825.273,118988.805,119244.414,119356.625,119260.328,119145.086,119493.859,119459.172,0.448,-0.525,1.010,-2.136,1.373,0.244,73.333,1546.000,1.000
117969.297,118132.195,118387.633,118499.391,118403.188,118288.570,118637.164,118602.203,0.447,-0.526,1.010,-2.106,1.312,0.275,73.333,1547.000,1.000
109349.297,109508.266,109761.289,109870.633,109778.008,109665.617,110015.109,109976.219,0.447,-0.525,1.010,-2.167,1.312,0.214,73.333,1548.000,1.000
111162.203,111321.883,111575.711,111685.773,111592.250,111479.062,111828.820,111790.469,0.447,-0.525,1.009,-2.136,1.129,0.092,73.333,1549.000,1.000
118580.125,118743.109,118998.727,119111.109,119014.641,118899.750,119248.258,119213.750,0.447,-0.527,1.008,-2.289,1.160,0.275,73.333,1550.000,1.000
118827.062,118990.320,119245.938,119358.234,119261.672,119146.781,119495.289,119460.695,0.447,-0.527,1.010,-2.075,1.312,0.214,73.333,1551.000,1.000
110985.891,111146.109,111399.219,111509.461,111416.211,111303.109,111652.242,111614.242,0.446,-0.527,1.011,-2.136,1.373,0.244,73.333,1552.000,1.000
109868.039,110027.633,110280.469,110390.625,110297.906,110184.805,110533.938,110495.586,0.447,-0.525,1.010,-2.106,1.251,0.153,73.333,1553.000,1.000
118107.695,118270.328,118526.117,118638.055,118541.859,118426.969,118775.742,118740.789,0.447,-0.525,1.008,-2.136,1.068,0.214,73.333,1554.000,1.000
119400.969,119564.227,119820.289,119932.672,119835.758,119720.773,120069.461,120035.039,0.446,-0.524,1.010,-2.136,1.251,0.275,73.333,1555.000,1.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1556.000,1.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1557.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1558.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1559.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1560.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1561.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1562.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1563.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1564.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1565.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1566.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1567.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1568.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1569.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1570.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1571.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1572.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1573.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1574.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1575.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1576.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1577.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1578.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1579.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1580.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1581.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1582.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1583.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1584.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1585.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1586.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1587.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1588.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1589.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1590.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1591.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1592.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1593.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1594.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1595.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1596.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1597.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1598.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1599.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1600.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1601.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1602.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1603.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1604.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1605.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1606.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1607.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1608.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1609.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1610.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1611.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1612.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1613.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1614.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1615.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1616.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1617.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1618.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1619.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1620.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1621.000,0.000
112841.539,113002.289,113256.477,113367.070,113272.570,113159.195,113508.336,113471.227,0.447,-0.522,1.012,-2.167,1.221,0.305,73.333,1622.000,0.000
